:START_ID,:END_ID,:TYPE,context,source
pn5,mg77,attends,"Ananya, Ramesh, and Michael, I am sharing the Google Meet link for our session: Google Meet on 16 August, 15:00 UTC",email_170
pn19,mg77,attends,"Ananya, Ramesh, and Michael, I am sharing the Google Meet link for our session: Google Meet on 16 August, 15:00 UTC",email_170
pn2,mg77,attends,"Ananya, Ramesh, and Michael, I am sharing the Google Meet link for our session: Google Meet on 16 August, 15:00 UTC",email_170
pn5,mg262,attends,Meeting Minutes (30th October 2020):,email_599
pn1,mg262,attends,Meeting Minutes (30th October 2020):,email_599
pn2,mg262,attends,Meeting Minutes (30th October 2020):,email_599
pn1,mg186,attends,"I suggest we meet on Thursday, 12 September, at 15:30 IST (11:00 BST, 03:00 PDT)",email_429
pn16,mg186,attends,"I suggest we meet on Thursday, 12 September, at 15:30 IST (11:00 BST, 03:00 PDT)",email_429
pn19,mg186,attends,"I suggest we meet on Thursday, 12 September, at 15:30 IST (11:00 BST, 03:00 PDT)",email_429
pn2,mg186,attends,"I suggest we meet on Thursday, 12 September, at 15:30 IST (11:00 BST, 03:00 PDT)",email_429
pn1,mg162,attends,"group call on 11 June, 3–5 PM IST",email_370
pn2,mg162,attends,"group call on 11 June, 3–5 PM IST",email_370
pn9,mg162,attends,"group call on 11 June, 3–5 PM IST",email_370
pn19,mg162,attends,"group call on 11 June, 3–5 PM IST",email_370
pn21,mg2,attends,The meeting on April 8th suits my schedule as well,email_4
pn2,mg2,attends,The meeting on April 8th suits my schedule as well,email_4
pn1,mg400,attends,Meeting Minutes – 10th January 2022 (16:00–17:00 IST),email_958
pn2,mg400,attends,Meeting Minutes – 10th January 2022 (16:00–17:00 IST),email_958
pn19,mg218,attends,"both proposed timeframes—Monday, 31 March (late morning GMT)",email_514
pn1,mg218,attends,"both proposed timeframes—Monday, 31 March (late morning GMT)",email_514
pn5,mg218,attends,"both proposed timeframes—Monday, 31 March (late morning GMT)",email_514
pn2,mg218,attends,"both proposed timeframes—Monday, 31 March (late morning GMT)",email_514
pn19,mg218,attends,"Tuesday, 1 April (afternoon GMT)",email_514
pn1,mg218,attends,"Tuesday, 1 April (afternoon GMT)",email_514
pn5,mg218,attends,"Tuesday, 1 April (afternoon GMT)",email_514
pn1,mg292,attends,"I am pleased to confirm our JCDL 2023 submission review and coordination meeting for today, 4 December, at 14:30 GMT as scheduled.",email_661
pn2,mg292,attends,"I am pleased to confirm our JCDL 2023 submission review and coordination meeting for today, 4 December, at 14:30 GMT as scheduled.",email_661
pn19,mg292,attends,"I am pleased to confirm our JCDL 2023 submission review and coordination meeting for today, 4 December, at 14:30 GMT as scheduled.",email_661
pn5,mg292,attends,"I am pleased to confirm our JCDL 2023 submission review and coordination meeting for today, 4 December, at 14:30 GMT as scheduled.",email_661
pn19,mg25,attends,I propose we schedule a virtual debrief meeting in the coming week to touch base on these points and to formally mark this submission milestone.,email_50
pn1,mg143,attends,"Please submit your revised, camera-ready version addressing the reviewers’ minor comments via the Softconf START system by 14th September 2019, 23:59 UTC.",email_320
pn13,mg143,attends,"Please submit your revised, camera-ready version addressing the reviewers’ minor comments via the Softconf START system by 14th September 2019, 23:59 UTC.",email_320
pn5,mg274,attends,I have created a Doodle poll to accommodate all our time zones for August 13th and 15th,email_631
pn19,mg274,attends,I have created a Doodle poll to accommodate all our time zones for August 13th and 15th,email_631
pn2,mg274,attends,I have created a Doodle poll to accommodate all our time zones for August 13th and 15th,email_631
pn1,mg274,attends,I have created a Doodle poll to accommodate all our time zones for August 13th and 15th,email_631
pn5,mg2,attends,"Once JCDL notification is out, I propose aiming for the week of 9–13 June for our all-hands sync.",email_553
pn2,mg2,attends,"Once JCDL notification is out, I propose aiming for the week of 9–13 June for our all-hands sync.",email_553
pn1,mg2,attends,"Once JCDL notification is out, I propose aiming for the week of 9–13 June for our all-hands sync.",email_553
pn19,mg2,attends,"Once JCDL notification is out, I propose aiming for the week of 9–13 June for our all-hands sync.",email_553
pn5,mg272,attends,August 13th or 15th preferred as I have existing commitments on the 14th.,email_627
pn1,mg272,attends,August 13th or 15th preferred as I have existing commitments on the 14th.,email_627
pn2,mg272,attends,August 13th or 15th preferred as I have existing commitments on the 14th.,email_627
pn5,mg175,attends,I confirm my availability and will log in well in advance as planned (1:00 PM BST),email_398
pn1,mg175,attends,"Sunita, your coordination with the session chair and readiness as the lead presenter ensures a smooth launch.",email_398
pn2,mg175,attends,"Prof. Bhatia, I look forward to your introduction cue ahead of Sunita’s opening slides.",email_398
pn19,mg175,attends,"Michael, thank you again for setting up the backup Zoom environment",email_398
pn1,mg12,attends,"Meeting Minutes (19th April 2019, 3-4:30 PM IST)",email_16
pn19,mg12,attends,"Meeting Minutes (19th April 2019, 3-4:30 PM IST)",email_16
pn9,mg12,attends,"Meeting Minutes (19th April 2019, 3-4:30 PM IST)",email_16
pn1,mg9,attends,I propose our next check-in for the week of 3rd May,email_16
pn19,mg9,attends,I propose our next check-in for the week of 3rd May,email_16
pn9,mg9,attends,I propose our next check-in for the week of 3rd May,email_16
pn2,mg3,attends,"I have set up the Zoom meeting for April 6th, 2019, from 3 PM to 4 PM IST.",email_5
pn1,mg3,attends,"Please ensure that you have reviewed the datasets and methodologies proposed, as well as any insights you would like to share during the meeting.",email_5
pn19,mg3,attends,"Please ensure that you have reviewed the datasets and methodologies proposed, as well as any insights you would like to share during the meeting.",email_5
pn21,mg3,attends,"Please ensure that you have reviewed the datasets and methodologies proposed, as well as any insights you would like to share during the meeting.",email_5
pn1,c11,attends,look forward to your presentation at the upcoming conference.,email_350
pn13,c11,attends,look forward to your presentation at the upcoming conference.,email_350
pn1,mg385,attends,"I propose we hold a brief consolidation meeting on 25 September (tomorrow), aiming for a 16:30 IST / 12:00 BST / 04:00 PDT slot.",email_926
pn5,mg385,attends,"I propose we hold a brief consolidation meeting on 25 September (tomorrow), aiming for a 16:30 IST / 12:00 BST / 04:00 PDT slot.",email_926
pn19,mg385,attends,"I propose we hold a brief consolidation meeting on 25 September (tomorrow), aiming for a 16:30 IST / 12:00 BST / 04:00 PDT slot.",email_926
pn2,mg385,attends,"I propose we hold a brief consolidation meeting on 25 September (tomorrow), aiming for a 16:30 IST / 12:00 BST / 04:00 PDT slot.",email_926
pn1,mg194,attends,I recommend that we plan a brief progress review call around the week of 14 October,email_439
pn5,mg194,attends,I recommend that we plan a brief progress review call around the week of 14 October,email_439
pn2,mg194,attends,I recommend that we plan a brief progress review call around the week of 14 October,email_439
pn19,mg194,attends,I recommend that we plan a brief progress review call around the week of 14 October,email_439
pn1,mg159,attends,"Ahead of tomorrow’s dry run (24 April, 5:30–7:00 pm IST, link: https://stanford.zoom.us/j/94728615327)",email_360
pn2,mg159,attends,"Ahead of tomorrow’s dry run (24 April, 5:30–7:00 pm IST, link: https://stanford.zoom.us/j/94728615327)",email_360
pn19,mg159,attends,"Ahead of tomorrow’s dry run (24 April, 5:30–7:00 pm IST, link: https://stanford.zoom.us/j/94728615327)",email_360
pn5,mg159,attends,"Ahead of tomorrow’s dry run (24 April, 5:30–7:00 pm IST, link: https://stanford.zoom.us/j/94728615327)",email_360
pn1,mg93,attends,Looking forward to the 26 March call,email_223
pn5,mg93,attends,Looking forward to the 26 March call,email_223
pn19,mg93,attends,Looking forward to the 26 March call,email_223
pn2,mg93,attends,Looking forward to the 26 March call,email_223
pn19,mg22,attends,Looking forward to seeing everyone’s input ahead of our synthesis meeting,email_638
pn5,mg22,attends,Looking forward to seeing everyone’s input ahead of our synthesis meeting,email_638
pn1,mg22,attends,Looking forward to seeing everyone’s input ahead of our synthesis meeting,email_638
pn2,mg22,attends,Looking forward to seeing everyone’s input ahead of our synthesis meeting,email_638
pn19,mg65,attends,"Regarding the upcoming internal rehearsal, I have marked my availability in the Doodle poll for 10 April and am also open to an alternative slot should we need to adjust.",email_692
pn1,mg65,attends,"Regarding the upcoming internal rehearsal, I have marked my availability in the Doodle poll for 10 April and am also open to an alternative slot should we need to adjust.",email_692
pn10,mg266,attends,following the 8 March coordination call.,email_979
pn1,mg266,attends,following the 8 March coordination call.,email_979
pn2,mg266,attends,following the 8 March coordination call.,email_979
pn19,mg266,attends,following the 8 March coordination call.,email_979
pn19,mg2,attends,The meeting on April 8th works for me.,email_3
pn2,mg2,attends,The meeting on April 8th works for me.,email_3
pn5,mg356,attends,"Once everyone confirms their preferred time for the final internal review, I can send out a Zoom link and detailed agenda",email_860
pn19,mg356,attends,"Michael, thank you for volunteering to oversee repository consistency and for offering flexibility for the 25 March meeting",email_860
